"id";"sex";"affiliated";"time_secs"
6173;"m";0;1271.2
10481;"m";1;1271.2
11321;"m";1;1271.3
5803;"m";1;1271.3
5515;"m";1;1271.3
13678;"m";0;1271.3
3393;"m";0;1271.3
16950;"m";1;1271.5
8996;"m";0;1271.6
4011;"m";0;1271.6
5791;"m";1;1271.6
23074;"m";1;1272.1
5904;"m";1;1272.4
6231;"m";1;1272.4
5838;"m";1;1272.6
11239;"m";1;1272.6
4283;"m";0;1273
5998;"m";1;1273.5
23356;"m";1;1273.6
4060;"m";1;1273.6
2261;"m";1;1273.8
5681;"m";1;1273.8
3605;"m";1;1274
14361;"m";0;1274.2
4423;"m";0;1274.2
3053;"m";1;1274.3
2243;"f";0;1274.4
3528;"m";0;1274.4
4425;"m";0;1274.4
3930;"m";1;1274.5
19097;"m";1;1274.5
19070;"f";1;1274.5
7208;"m";0;1274.7
1921;"m";0;1274.7
6746;"m";1;1275
2322;"m";1;1275.1
1920;"f";0;1275.1
3728;"m";0;1275.2
15855;"m";1;1275.3
2889;"m";0;1275.4
10153;"m";1;1275.5
6151;"f";0;1275.7
10504;"m";1;1275.8
15689;"m";1;1276.1
3011;"m";0;1276.2
14560;"m";1;1276.3
1990;"m";1;1276.4
1693;"m";0;1276.9
3401;"m";1;1277
3842;"m";0;1277.1
2712;"f";1;1277.6
7872;"m";0;1277.7
3996;"m";1;1277.7
1690;"f";0;1277.8
4396;"m";0;1277.9
2853;"m";1;1278
11132;"m";1;1278.2
19803;"m";1;1278.2
16618;"m";0;1278.2
6068;"m";1;1278.2
4027;"f";0;1278.3
9481;"m";0;1278.3
5999;"m";1;1278.6
5798;"m";1;1278.6
9347;"m";1;1278.6
5573;"m";1;1278.7
5924;"m";1;1278.8
3463;"m";1;1279.2
6148;"m";0;1279.2
8579;"m";0;1279.2
6922;"m";0;1279.8
2679;"m";0;1279.8
8975;"m";0;1280.1
21197;"f";1;1280.4
10662;"m";1;1280.8
3987;"m";1;1280.9
2805;"f";0;1281.2
4898;"f";1;1281.3
15806;"m";0;1281.4
9872;"m";1;1281.4
4256;"m";0;1281.4
5519;"m";1;1281.6
2083;"m";1;1281.7
2356;"m";1;1281.8
30200;"f";1;1282.2
2542;"m";1;1282.3
5230;"m";0;1282.5
4062;"f";1;1282.5
3723;"f";0;1282.7
7325;"m";1;1282.7
6518;"m";1;1282.8
8212;"m";0;1282.9
11328;"m";1;1283.1
3759;"m";1;1283.2
11199;"m";1;1283.3
11044;"f";0;1283.4
19481;"m";0;1283.5
3400;"f";1;1283.6
5203;"m";0;1284
10604;"m";1;1284.3
6208;"f";1;1284.7
6201;"m";1;1284.9
3593;"m";1;1285
6209;"m";1;1285.3
14826;"m";0;1285.3
20324;"m";1;1285.5
4604;"m";1;1285.5
4416;"f";0;1285.6
6485;"m";0;1285.7
1992;"m";1;1286
3749;"m";1;1286.3
3378;"m";1;1286.4
2401;"f";1;1286.8
3330;"m";0;1286.8
3375;"m";0;1286.8
6965;"m";1;1286.9
3840;"m";1;1287
1691;"m";1;1287
16136;"m";1;1287.3
3189;"m";0;1287.3
2353;"m";1;1287.3
4406;"f";1;1287.3
16687;"m";1;1287.6
20299;"m";1;1287.7
2697;"f";0;1287.9
8363;"m";0;1287.9
3071;"m";0;1288
4116;"m";1;1288
5696;"m";1;1288.1
1949;"m";0;1288.1
10750;"m";1;1288.2
13713;"m";1;1288.3
5330;"m";1;1288.3
2560;"m";1;1288.5
11794;"m";0;1288.5
6964;"m";1;1288.5
6528;"m";1;1288.7
2447;"m";0;1288.7
4444;"m";0;1288.7
6195;"m";0;1288.8
22232;"m";0;1288.8
6980;"f";1;1288.8
3696;"m";0;1289.2
6539;"m";0;1289.3
5325;"m";1;1289.5
5067;"m";1;1289.6
5709;"m";0;1289.7
3074;"m";1;1289.9
2667;"m";0;1290
2290;"f";1;1290.2
1951;"m";0;1290.2
8821;"f";1;1290.3
14405;"m";1;1290.5
2527;"f";0;1290.5
6856;"m";1;1290.7
2131;"m";1;1290.7
3830;"f";1;1290.9
3699;"m";0;1291
6001;"m";1;1291.1
2002;"m";0;1291.2
6694;"m";1;1291.3
3608;"m";1;1291.3
10653;"m";1;1291.4
6956;"f";1;1291.4
10029;"m";1;1291.5
4309;"m";1;1291.7
2607;"m";1;1291.7
2494;"m";0;1291.8
2839;"m";1;1292
10705;"m";1;1292
16818;"m";1;1292
10496;"m";1;1292.3
5105;"m";1;1292.4
5121;"m";1;1292.4
8606;"m";0;1292.6
2497;"m";0;1292.6
5953;"m";1;1293.1
5069;"m";0;1293.3
13772;"m";0;1293.3
6513;"m";0;1293.3
8206;"m";0;1293.4
11399;"m";1;1293.4
1968;"m";1;1293.5
6928;"m";1;1293.7
4013;"m";1;1293.8
14726;"m";0;1293.9
3002;"f";0;1293.9
2972;"m";1;1294
3890;"m";0;1294.2
9381;"m";1;1294.3
9471;"m";0;1294.4
4473;"m";0;1294.5
11643;"m";1;1294.5
4548;"m";1;1294.6
6870;"f";1;1294.8
15536;"m";0;1295.1
8602;"m";0;1295.1
3116;"m";1;1295.1
15507;"m";0;1295.3
2474;"f";0;1295.4
8755;"m";0;1295.5
5367;"m";0;1295.6
2577;"m";0;1295.6
6423;"m";0;1295.6
3480;"m";0;1295.7
2367;"m";1;1295.8
6226;"m";1;1295.8
3195;"f";1;1295.9
2958;"m";0;1296.1
6465;"m";1;1296.2
7087;"m";0;1296.5
2537;"m";0;1296.8
3075;"m";1;1296.8
3642;"m";1;1296.8
11429;"f";0;1296.9
3493;"m";0;1296.9
11446;"m";0;1297
2267;"m";0;1297
15734;"m";0;1297.1
9451;"f";1;1297.1
6535;"m";1;1297.2
11548;"m";1;1297.4
2220;"m";1;1297.4
5899;"m";1;1297.5
2111;"m";0;1297.5
9153;"m";1;1297.6
1658;"f";0;1297.7
6364;"m";1;1297.9
15875;"f";1;1297.9
3443;"m";1;1298.2
2723;"m";0;1298.2
19118;"f";1;1298.3
3181;"m";1;1298.6
17699;"m";0;1298.9
6843;"m";1;1299.1
3678;"f";0;1299.2
11237;"m";1;1299.2
2108;"m";1;1299.2
3472;"m";1;1299.6
3360;"f";1;1299.8
5274;"m";1;1299.9
21012;"f";1;1299.9
2550;"f";0;1300
6887;"m";1;1300
6430;"m";0;1300.2
7824;"m";0;1300.2
6846;"m";0;1300.2
5906;"m";1;1300.3
11479;"m";1;1300.3
3205;"m";1;1300.5
9529;"m";1;1300.5
9552;"m";0;1300.8
22842;"m";1;1300.9
9048;"m";0;1301.1
3370;"m";0;1301.1
1978;"m";1;1301.3
16872;"m";1;1301.3
3069;"m";1;1301.5
6502;"m";1;1301.5
4105;"m";1;1301.6
7472;"m";0;1301.6
2948;"f";1;1301.7
23120;"m";0;1301.8
6530;"m";1;1301.8
11628;"m";1;1301.9
5141;"m";1;1301.9
5193;"m";1;1302
2283;"m";0;1302
15638;"m";1;1302.2
15514;"m";0;1302.4
5546;"m";1;1302.4
7257;"f";0;1302.6
19846;"m";1;1303.1
4332;"m";1;1303.1
10804;"m";1;1303.1
2030;"m";0;1303.2
4001;"m";0;1303.3
4143;"m";0;1303.3
4312;"m";1;1303.3
8623;"m";0;1303.7
3258;"m";1;1303.9
15325;"f";1;1304.1
3793;"m";1;1304.2
4053;"m";1;1304.5
10287;"m";1;1304.7
18574;"f";0;1304.9
6395;"m";0;1305
2245;"m";0;1305
3727;"m";0;1305.1
11099;"f";0;1305.1
3491;"m";0;1305.2
2118;"m";0;1305.2
11259;"m";1;1305.2
3722;"m";0;1305.3
11101;"m";0;1305.3
9664;"m";1;1305.6
10820;"m";1;1305.6
9851;"m";0;1305.7
5680;"m";1;1305.7
5170;"m";0;1305.7
11601;"m";1;1305.8
7479;"m";0;1305.9
8540;"m";0;1306.2
6100;"m";0;1306.3
2880;"m";1;1306.4
6772;"m";1;1306.8
5403;"m";1;1306.8
2040;"m";0;1306.8
3290;"m";1;1306.8
1720;"m";1;1306.9
8632;"m";1;1307
4159;"m";1;1307.2
5920;"m";1;1307.3
5916;"m";1;1307.3
1682;"f";0;1307.4
15193;"f";1;1307.5
5350;"m";1;1307.5
8616;"m";1;1307.7
2618;"m";0;1307.8
6773;"m";1;1307.9
2363;"m";0;1308
5792;"m";1;1308
16681;"m";1;1308.1
8487;"m";1;1308.2
6096;"m";0;1308.3
3804;"f";1;1308.3
2536;"m";0;1308.5
5884;"m";1;1308.6
1654;"m";1;1308.6
9547;"m";1;1308.6
4069;"m";1;1308.6
5534;"m";1;1308.7
5092;"m";0;1308.7
15021;"m";1;1308.7
3178;"m";0;1308.7
3901;"m";0;1308.8
4498;"f";0;1308.8
30263;"m";1;1308.9
4330;"f";1;1308.9
1969;"m";1;1308.9
5368;"m";0;1308.9
6967;"f";1;1308.9
2675;"f";0;1309.1
6026;"m";1;1309.1
30260;"f";1;1309.1
3671;"m";1;1309.2
2676;"m";0;1309.3
2822;"m";0;1309.4
3517;"m";1;1309.6
3434;"m";0;1309.6
2191;"m";1;1309.7
5536;"m";1;1309.8
1633;"m";1;1309.9
2992;"m";0;1309.9
4585;"m";0;1309.9
1980;"m";1;1310
5225;"m";1;1310
11156;"m";1;1310
5326;"m";1;1310.1
10410;"m";1;1310.1
2940;"f";0;1310.1
3778;"m";0;1310.1
2109;"m";1;1310.1
6747;"f";1;1310.3
9216;"m";0;1310.4
10138;"m";1;1310.4
11024;"f";1;1310.4
4421;"m";0;1310.5
4318;"m";1;1310.5
22267;"m";0;1310.6
8860;"m";0;1310.6
5800;"m";1;1310.7
13463;"m";0;1310.8
3698;"m";0;1310.8
16511;"m";0;1310.9
10513;"m";1;1311
13909;"m";0;1311.2
9819;"m";0;1311.2
5171;"m";1;1311.3
2580;"m";0;1311.6
5647;"m";0;1311.6
7464;"f";0;1311.6
3856;"f";1;1311.7
7359;"m";0;1312
3874;"m";1;1312.1
15569;"m";1;1312.1
11400;"m";1;1312.2
2598;"m";0;1312.3
2699;"m";0;1312.5
2838;"m";0;1312.6
5541;"m";1;1312.6
9344;"m";1;1312.6
5936;"m";1;1312.7
3000;"m";0;1313.2
4370;"m";1;1313.3
6830;"m";1;1313.3
2729;"m";1;1313.4
10978;"m";1;1313.5
4254;"m";1;1313.5
10006;"m";0;1313.5
3099;"m";1;1313.6
8115;"m";0;1313.8
5139;"m";1;1313.9
3789;"f";0;1313.9
8654;"m";0;1314
3733;"f";1;1314
4447;"m";1;1314
16082;"m";0;1314.2
21284;NA;1;1314.2
5932;"m";1;1314.2
5691;"f";1;1314.4
3315;"m";0;1314.4
2763;"m";1;1314.7
5381;"m";0;1314.9
3897;"m";1;1314.9
19015;"m";0;1315
8953;"f";0;1315
5242;"m";1;1315.1
6699;"m";1;1315.1
11271;"m";1;1315.2
2986;"m";0;1315.2
9044;"m";0;1315.5
10404;"m";1;1315.6
2113;"m";1;1315.8
1979;"m";1;1315.8
15361;"m";0;1315.9
19697;"m";0;1315.9
1664;"m";1;1315.9
3968;"m";0;1315.9
2373;"m";0;1316
8838;"m";0;1316.1
3299;"m";0;1316.1
4519;"m";1;1316.3
20329;"m";1;1316.5
4273;"m";1;1316.8
10787;"m";1;1316.9
16336;"m";1;1316.9
14858;"m";1;1316.9
6809;"m";1;1317.1
10566;"m";1;1317.2
10560;"m";1;1317.3
4174;"m";1;1317.4
6066;"m";1;1317.5
3617;"f";1;1317.5
3905;"f";0;1317.6
4071;"m";1;1317.7
6409;"m";0;1317.7
4458;"f";0;1317.8
6448;"m";1;1317.8
3904;"m";0;1317.8
2885;"m";0;1318
2887;"m";0;1318.1
3328;"f";0;1318.1
1941;"m";1;1318.1
7173;"f";1;1318.4
3363;"m";1;1318.4
3425;"f";0;1318.6
5869;"f";1;1318.7
10134;"m";1;1318.8
9361;"m";1;1318.8
3627;"m";0;1318.9
11010;"m";1;1319
5820;"m";1;1319.1
7599;"m";0;1319.4
5068;"m";0;1319.6
1662;"f";1;1319.7
21211;"f";0;1319.8
6462;"m";0;1319.9
18892;"m";0;1320
6751;"m";1;1320.2
4472;"m";0;1320.2
6053;"m";1;1320.2
11619;"m";1;1320.2
3542;"m";0;1320.3
9240;"f";0;1320.4
18910;"m";0;1320.7
2450;"m";0;1320.9
3754;"m";1;1320.9
10520;"m";1;1320.9
3277;"m";1;1321
4429;"m";1;1321.3
5421;"m";0;1321.4
3340;"m";0;1321.5
16057;"m";0;1321.5
13943;"m";0;1321.5
2874;"f";1;1321.8
5070;"m";0;1321.9
6040;"f";1;1322
6920;"m";1;1322
3884;"m";0;1322.1
15508;"m";0;1322.3
1945;"m";1;1322.3
5809;"m";1;1322.4
20668;"m";1;1322.5
11528;"m";0;1322.6
5414;"f";1;1322.8
7761;"m";0;1322.8
4787;"m";1;1322.8
7408;"m";0;1322.9
7658;"m";0;1323.2
3065;"m";0;1323.2
5961;"m";0;1323.2
10727;"m";1;1323.4
3672;"m";1;1323.5
22723;"m";1;1323.6
7797;"f";0;1323.9
15124;"m";1;1324
3496;"m";0;1324
6604;"m";1;1324.3
10002;"m";1;1324.4
10092;"m";1;1324.4
5465;"m";1;1324.5
2998;"m";0;1324.5
4228;"m";1;1324.6
10707;"m";1;1324.7
6859;"m";1;1324.8
3032;"f";0;1324.8
2798;"m";0;1324.8
9208;"m";0;1324.9
5666;"m";1;1324.9
2850;"m";0;1325
7991;"m";0;1325
5506;"m";1;1325
11008;"m";1;1325.2
4840;"m";1;1325.5
2837;"f";1;1325.6
16757;"m";0;1325.7
10584;"m";1;1325.7
2559;"m";0;1325.8
9223;"m";1;1325.8
3044;"f";0;1325.8
3834;"f";1;1325.9
5557;"f";1;1325.9
19487;"m";0;1326.1
8990;"m";0;1326.1
16749;"m";0;1326.1
12812;"m";0;1326.2
2703;"m";0;1326.3
5468;"m";1;1326.3
5678;"m";0;1326.5
6536;"f";1;1326.6
3788;"m";1;1326.6
2015;"m";1;1326.6
6669;"m";0;1326.6
13547;"m";0;1326.9
3068;"m";0;1327
5826;"m";1;1327
3382;"m";0;1327.1
4235;"m";1;1327.1
5616;"f";1;1327.1
5489;"m";1;1327.2
8399;"m";1;1327.3
2610;"m";0;1327.3
2248;"f";0;1327.3
6095;"m";0;1327.6
8304;"m";0;1327.7
4536;"m";0;1327.8
3504;"m";0;1328
6900;"f";1;1328
5762;"m";1;1328.1
2334;"f";0;1328.2
2595;"m";0;1328.2
4009;"m";0;1328.3
5527;"m";1;1328.4
2039;"m";0;1328.6
6643;"m";1;1328.6
16760;"m";0;1328.7
1962;"m";1;1328.8
2125;"m";0;1328.8
7852;"m";1;1328.9
9538;"m";1;1329.1
15320;"m";1;1329.1
4719;"m";0;1329.1
6866;"m";1;1329.2
6636;"m";1;1329.2
11275;"m";1;1329.2
11502;"m";1;1329.5
14887;"m";1;1329.6
6338;"m";1;1329.7
20083;"m";0;1329.8
10041;"m";1;1329.9
5787;"m";0;1330
4405;"m";1;1330
2900;"m";0;1330.1
6908;"m";1;1330.3
8835;"m";0;1330.5
2901;"m";0;1330.5
3423;"m";1;1330.6
2188;"m";0;1330.8
6172;"f";1;1330.8
3906;"m";1;1331.1
10756;"m";1;1331.1
6850;"m";1;1331.4
6627;"m";1;1331.4
12337;"m";1;1331.5
16153;"m";1;1331.7
15374;"m";1;1331.8
4150;"m";1;1331.9
6076;"m";1;1331.9
2378;"m";0;1332
4581;"m";0;1332
10442;"m";1;1332.1
2266;"m";0;1332.3
6497;"m";0;1332.5
3735;"m";1;1332.7
4499;"f";0;1332.8
3296;"m";1;1332.8
1976;"m";1;1332.8
11651;"m";1;1332.9
4737;"m";1;1333
9405;"m";1;1333.2
3478;"m";0;1333.3
4072;"m";1;1333.3
7974;"m";1;1333.5
5539;"m";1;1333.5
3549;"m";1;1333.6
5801;"m";1;1333.7
9550;"m";0;1333.7
3836;"m";0;1333.8
15649;"m";1;1333.9
10624;"m";1;1334.1
16393;"m";1;1334.2
3079;"f";0;1334.3
2130;"m";1;1334.4
5509;"m";1;1334.5
9068;"m";1;1334.6
5460;"f";1;1334.7
2358;"m";0;1334.7
2566;"m";0;1334.7
9911;"m";1;1334.8
2093;"m";0;1334.8
8436;"m";0;1335
3334;"m";0;1335
4632;"m";1;1335
2719;"m";1;1335.2
4681;"m";1;1335.3
30258;"m";1;1335.4
3215;"f";0;1335.5
2656;"m";0;1335.5
2482;"m";0;1335.6
5893;"m";0;1335.6
5200;"m";0;1335.7
2119;"m";0;1335.8
2890;"f";0;1335.9
21118;"m";1;1335.9
4715;"f";1;1336
5466;"f";1;1336
13270;"f";1;1336.1
19563;"m";0;1336.1
14223;"m";0;1336.2
12744;"m";0;1336.2
2570;"m";0;1336.3
4300;"m";1;1336.3
2195;"f";0;1336.4
11107;"m";1;1336.6
4731;"m";1;1336.8
6962;"m";1;1336.9
8485;"m";1;1337
10389;"m";1;1337.2
16401;"m";1;1337.3
11230;"m";0;1337.4
2453;"m";0;1337.5
9092;"m";0;1337.5
5991;"m";1;1337.7
5385;"m";0;1337.8
3572;"m";0;1337.8
3609;"m";1;1337.9
11681;"m";0;1338
3280;"m";1;1338
6477;"m";1;1338.1
5520;"f";1;1338.1
6099;"f";0;1338.2
6601;"m";1;1338.2
16777;"m";0;1338.2
2944;"m";0;1338.2
10034;"m";1;1338.3
3404;"m";1;1338.5
11788;"m";0;1338.7
10753;"f";1;1338.7
2010;"m";1;1338.7
7140;"m";0;1338.7
4325;"m";1;1338.8
2349;"m";0;1338.8
16973;"m";1;1338.9
14617;"m";0;1339.1
16030;"m";0;1339.2
20257;"m";0;1339.3
15975;"m";0;1339.4
6925;"m";0;1339.5
12171;"m";0;1339.5
11217;"m";0;1339.7
10733;"m";1;1339.7
5989;"m";1;1339.8
11017;"f";1;1339.8
5090;"m";0;1339.8
3143;"m";1;1339.9
15530;"m";0;1340
2298;"m";1;1340.1
6139;"m";1;1340.1
5694;"m";1;1340.1
6459;"m";1;1340.2
5461;"f";1;1340.2
3325;"m";0;1340.4
21212;"m";0;1340.9
4084;"m";1;1341
7322;"m";0;1341.1
4056;"m";0;1341.1
5882;"m";1;1341.2
2859;"m";1;1341.4
6544;"m";0;1341.5
3965;"m";0;1341.6
3282;"m";0;1341.6
10489;"f";1;1342
5747;"m";1;1342.1
3828;"m";1;1342.2
22724;"m";1;1342.3
5089;"m";0;1342.3
11105;"m";0;1342.4
14931;"m";1;1342.7
6374;"m";0;1342.8
3485;"m";1;1342.8
10420;"m";1;1342.9
23256;"m";0;1343
5396;"f";1;1343.3
11104;"m";0;1343.3
2371;"f";0;1343.5
4216;"m";0;1343.6
3937;"m";0;1343.6
3222;"m";0;1343.7
6531;"m";1;1343.7
9823;"m";0;1343.8
9441;"m";1;1344
1975;"m";1;1344.1
16204;"m";1;1344.3
11158;"m";1;1344.9
3810;"f";1;1344.9
6013;"m";1;1345.1
13661;"m";1;1345.1
8688;"m";0;1345.2
14366;"m";1;1345.2
12030;"m";0;1345.3
9540;"m";1;1345.5
11567;"m";1;1345.6
15714;"m";1;1345.7
3202;"m";1;1345.8
21283;NA;1;1345.8
3240;"m";1;1346.1
4867;"m";0;1346.2
3336;"m";0;1346.3
5006;"m";1;1346.4
6033;"m";1;1346.5
3708;"m";1;1346.6
6495;"m";0;1346.7
3564;"m";1;1346.9
10017;"m";1;1346.9
10544;"m";1;1346.9
7012;"m";1;1347.2
2465;"m";0;1347.2
20253;"m";0;1347.4
9349;"m";1;1347.5
2405;"f";0;1347.5
19665;"m";0;1347.6
8419;"m";1;1347.7
13789;"f";0;1347.8
5542;"f";1;1347.8
6369;"m";0;1348.3
5434;"f";1;1348.4
6677;"m";0;1348.4
8152;"m";0;1348.4
6105;"m";1;1348.5
11276;"m";1;1348.6
2348;"m";1;1348.6
18542;"m";1;1348.7
6592;"m";1;1348.7
3278;"m";1;1348.8
4576;"m";0;1348.9
3391;"f";1;1349.3
3188;"m";1;1349.3
5340;"m";1;1349.3
8750;"f";1;1349.4
10629;"m";1;1349.6
5526;"m";1;1349.7
6228;"m";1;1349.8
3883;"m";0;1349.8
19519;"m";0;1349.9
1953;"m";0;1349.9
6476;"f";1;1350.1
6334;"m";1;1350.2
3183;"m";1;1350.3
3939;"f";1;1350.3
5693;"f";1;1350.3
3600;"m";0;1350.4
2681;"f";1;1350.4
5063;"m";1;1350.4
14461;"m";0;1350.5
13001;"m";0;1350.7
5379;"f";0;1351
11507;"m";1;1351.2
8696;"f";0;1351.3
8894;"m";1;1351.3
6458;"m";1;1351.5
15651;"m";1;1351.6
6514;"m";0;1351.6
3967;"m";0;1351.7
15768;"m";1;1351.7
22070;"m";0;1351.7
7220;"m";1;1351.7
1928;"m";1;1351.8
8614;"m";0;1351.8
19927;"m";0;1351.9
3348;"f";0;1351.9
22068;"m";0;1351.9
2983;"m";0;1351.9
30244;"f";1;1352
1699;"m";0;1352
9490;"m";0;1352.2
4413;"f";0;1352.2
3951;"m";0;1352.2
2321;"m";0;1352.4
9266;"m";0;1352.5
5934;"m";1;1352.6
4316;"m";1;1352.8
30093;"m";0;1352.8
2242;"m";1;1352.8
10535;"m";1;1352.9
10131;"m";1;1353
7971;"m";1;1353
11125;"m";1;1353
7615;"m";0;1353
6184;"m";0;1353
14272;"f";0;1353.1
12959;"m";0;1353.2
2596;"m";0;1353.2
4201;"f";1;1353.4
6609;"f";1;1353.5
14031;"m";0;1353.6
2418;"f";0;1353.6
2815;"m";0;1353.6
3581;"f";1;1353.7
15332;"m";1;1353.8
9124;"m";0;1353.8
4023;"m";1;1353.8
3859;"m";0;1354
6337;"m";1;1354
6367;"m";1;1354.2
3570;"m";0;1354.2
3848;"m";0;1354.2
5054;"m";0;1354.3
9658;"m";1;1354.3
5081;"m";0;1354.4
5374;"m";0;1354.4
5908;"m";1;1354.4
13991;"m";1;1354.4
9733;"m";1;1354.4
4833;"m";1;1354.6
2200;"m";0;1354.7
3352;"m";0;1354.8
4663;"f";1;1354.8
3353;"f";0;1354.8
8473;"m";1;1354.8
8583;"f";0;1355
9832;"m";0;1355
30236;"m";1;1355
8713;"m";0;1355
5984;"m";1;1355
3111;"f";1;1355
4403;"m";1;1355.2
9298;"m";0;1355.2
11527;"f";0;1355.2
5987;"m";1;1355.3
6501;"m";1;1355.3
9472;"m";0;1355.4
5025;"m";1;1355.7
3694;"m";0;1355.7
16218;"m";1;1355.8
2264;"f";0;1356.1
19425;"f";1;1356.2
6954;"m";1;1356.4
3802;"m";1;1356.5
5817;"m";1;1356.7
8492;"m";0;1356.7
2936;"m";1;1356.7
2377;"f";0;1356.9
20335;"f";1;1356.9
9732;"f";1;1357
6868;"m";1;1357.2
7516;"f";0;1357.5
10699;"m";0;1357.5
19288;"m";1;1357.5
30251;"m";1;1357.6
8631;"m";1;1357.6
8916;"m";0;1357.7
7272;"m";0;1357.8
5236;"m";1;1357.9
8921;"m";0;1358
8914;"f";0;1358.1
14092;"f";0;1358.3
6190;"f";0;1358.3
21440;"m";0;1358.6
3276;"m";1;1358.7
2858;"m";1;1358.7
11494;"m";1;1358.7
16194;"m";0;1358.8
3910;"m";1;1358.9
5816;"m";1;1359
6168;"m";1;1359.1
1674;"f";1;1359.2
2199;"m";0;1359.3
4051;"m";0;1359.7
2154;"f";0;1359.8
9875;"m";1;1359.9
15376;"m";1;1359.9
10160;"m";1;1360
6220;"m";1;1360.1
5695;"m";1;1360.2
30214;"m";1;1360.4
8664;"m";0;1360.4
6062;"f";1;1360.5
30100;"m";0;1360.5
10470;"m";1;1360.6
2817;"m";1;1360.7
3503;"f";0;1360.7
30018;"m";1;1360.9
30101;"m";0;1361
9101;"m";0;1361.1
8620;"m";1;1361.3
6329;"m";1;1361.3
16219;"m";1;1361.4
5091;"m";0;1361.5
8331;"f";1;1361.5
11556;"m";1;1361.6
9135;"m";0;1361.7
12705;"m";0;1361.7
13650;"f";0;1361.8
4948;"m";1;1361.8
3417;"m";0;1362
3535;"m";0;1362
2516;"m";0;1362
5370;"m";0;1362.1
10650;"m";1;1362.1
5502;"m";1;1362.2
20320;"m";1;1362.4
6864;"m";1;1362.4
10725;"m";1;1362.5
9151;"m";1;1362.6
9036;"m";1;1362.6
6081;"m";1;1362.6
6879;"m";1;1362.6
4766;"m";1;1362.6
9297;"m";1;1362.6
6071;"m";1;1362.7
6845;"m";0;1362.8
5332;"m";1;1363.1
14275;"m";0;1363.3
8200;"m";0;1363.4
20271;"m";1;1363.6
6946;"m";1;1363.6
9474;"m";0;1363.6
5358;"m";1;1363.8
4722;"f";0;1363.8
5212;"m";0;1363.9
9728;"m";1;1363.9
2094;"m";0;1364
7179;"m";1;1364.1
2430;"m";0;1364.2
16807;"m";1;1364.3
7944;"m";0;1364.4
16203;"m";1;1364.4
10891;"m";1;1364.4
7038;"f";0;1364.5
22363;"m";0;1364.6
3831;"m";0;1364.7
15343;"f";1;1364.8
5549;"m";1;1365.2
6482;"f";1;1365.2
5760;"m";1;1365.2
10779;"m";1;1365.4
14967;"m";0;1365.5
6665;"f";0;1365.5
6107;"m";1;1365.5
11776;"m";0;1365.6
8717;"m";0;1365.8
3865;"f";0;1365.8
8099;"m";1;1366
1983;"m";1;1366
7800;"m";1;1366.3
4118;"m";1;1366.3
6704;"m";1;1366.3
9964;"m";1;1366.4
5359;"f";1;1366.5
19980;"f";1;1366.7
5451;"m";1;1366.7
7523;"m";0;1366.9
2658;"m";1;1366.9
2483;"m";1;1367
3061;"m";1;1367
16679;"m";1;1367
5498;"m";1;1367.5
18572;"m";0;1367.6
13935;"m";1;1367.6
10894;"m";0;1367.6
22915;"m";0;1367.6
8322;"m";1;1367.6
7538;"m";0;1367.7
8194;"m";1;1367.8
21264;"m";1;1368.1
1689;"m";0;1368.1
4566;"m";0;1368.1
2857;"m";1;1368.4
4045;"m";1;1368.5
4304;"m";1;1368.5
1676;"m";1;1368.5
2751;"m";1;1368.8
10811;"f";1;1368.8
3612;"m";1;1368.9
16212;"m";1;1369.1
5142;"m";1;1369.1
8270;"m";0;1369.1
4616;"m";1;1369.1
1922;"m";1;1369.2
6181;"m";1;1369.2
14912;"m";0;1369.2
4675;"m";1;1369.3
4315;"m";1;1369.3
2662;"f";0;1369.3
9987;"m";1;1369.4
4324;"m";1;1369.4
6906;"f";1;1369.5
11763;"m";0;1369.5
4257;"m";1;1369.5
14601;"f";0;1369.5
8389;"m";1;1369.6
3469;"m";1;1369.6
11743;"m";0;1369.6
3513;"m";0;1369.6
4310;"m";1;1369.7
5548;"f";1;1369.8
4303;"m";1;1370
2295;"m";1;1370.1
8258;"m";0;1370.1
3618;"f";1;1370.2
6381;"m";0;1370.3
9829;"m";0;1370.4
6509;"m";0;1370.4
5947;"m";1;1370.5
3872;"m";0;1370.6
4733;"m";1;1370.6
10487;"m";1;1370.7
6355;"f";1;1370.7
6958;"m";1;1370.7
6877;"m";1;1370.8
2727;"f";0;1370.8
6617;"m";1;1370.8
4518;"m";1;1371
3295;"m";0;1371
2657;"m";0;1371.1
7764;"m";0;1371.1
6503;"f";1;1371.3
3849;"m";0;1371.3
30010;"m";1;1371.3
10207;"m";1;1371.5
5234;"m";1;1371.6
3387;"m";0;1371.6
6212;"m";1;1371.7
3782;"f";1;1371.7
4173;"m";1;1371.7
3573;"m";0;1371.7
2628;"m";0;1371.8
3386;"m";0;1371.9
4915;"f";1;1372
7104;"m";0;1372.1
30267;"m";1;1372.2
2741;"f";0;1372.2
4033;"f";1;1372.2
13827;"m";0;1372.2
3837;"m";0;1372.3
6229;"m";1;1372.4
2019;"m";0;1372.4
2558;"m";1;1372.4
3260;"f";1;1372.5
3760;"m";1;1372.5
5675;"f";1;1372.5
12767;"m";1;1372.5
2512;"m";0;1372.6
8802;"m";1;1372.6
4138;"f";1;1372.7
6753;"m";1;1372.9
11402;"f";1;1373.1
10898;"m";0;1373.1
10895;"m";0;1373.1
7843;"f";0;1373.1
